id,target
https://geoconnex.us/usbr/rise/locations/3360,https://data.usbr.gov/location/3360
https://geoconnex.us/usbr/rise/locations/3361,https://data.usbr.gov/location/3361
https://geoconnex.us/usbr/rise/locations/3362,https://data.usbr.gov/location/3362
https://geoconnex.us/usbr/rise/locations/3363,https://data.usbr.gov/location/3363
https://geoconnex.us/usbr/rise/locations/3364,https://data.usbr.gov/location/3364
https://geoconnex.us/usbr/rise/locations/3365,https://data.usbr.gov/location/3365
https://geoconnex.us/usbr/rise/locations/3366,https://data.usbr.gov/location/3366
https://geoconnex.us/usbr/rise/locations/3367,https://data.usbr.gov/location/3367
https://geoconnex.us/usbr/rise/locations/3368,https://data.usbr.gov/location/3368
https://geoconnex.us/usbr/rise/locations/3369,https://data.usbr.gov/location/3369
https://geoconnex.us/usbr/rise/locations/3370,https://data.usbr.gov/location/3370
https://geoconnex.us/usbr/rise/locations/3371,https://data.usbr.gov/location/3371
https://geoconnex.us/usbr/rise/locations/3372,https://data.usbr.gov/location/3372
https://geoconnex.us/usbr/rise/locations/3373,https://data.usbr.gov/location/3373
https://geoconnex.us/usbr/rise/locations/3374,https://data.usbr.gov/location/3374
https://geoconnex.us/usbr/rise/locations/3375,https://data.usbr.gov/location/3375
https://geoconnex.us/usbr/rise/locations/3376,https://data.usbr.gov/location/3376
https://geoconnex.us/usbr/rise/locations/3377,https://data.usbr.gov/location/3377
https://geoconnex.us/usbr/rise/locations/3378,https://data.usbr.gov/location/3378
https://geoconnex.us/usbr/rise/locations/3379,https://data.usbr.gov/location/3379
https://geoconnex.us/usbr/rise/locations/3380,https://data.usbr.gov/location/3380
https://geoconnex.us/usbr/rise/locations/3381,https://data.usbr.gov/location/3381
https://geoconnex.us/usbr/rise/locations/3382,https://data.usbr.gov/location/3382
https://geoconnex.us/usbr/rise/locations/3383,https://data.usbr.gov/location/3383
https://geoconnex.us/usbr/rise/locations/3384,https://data.usbr.gov/location/3384
https://geoconnex.us/usbr/rise/locations/3385,https://data.usbr.gov/location/3385
https://geoconnex.us/usbr/rise/locations/3386,https://data.usbr.gov/location/3386
https://geoconnex.us/usbr/rise/locations/3387,https://data.usbr.gov/location/3387
https://geoconnex.us/usbr/rise/locations/3388,https://data.usbr.gov/location/3388
https://geoconnex.us/usbr/rise/locations/3389,https://data.usbr.gov/location/3389
https://geoconnex.us/usbr/rise/locations/3390,https://data.usbr.gov/location/3390
https://geoconnex.us/usbr/rise/locations/3391,https://data.usbr.gov/location/3391
https://geoconnex.us/usbr/rise/locations/3392,https://data.usbr.gov/location/3392
https://geoconnex.us/usbr/rise/locations/3393,https://data.usbr.gov/location/3393
